# Table name/description: "Top500 Glycine (sym, no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-33.0 29.0 5.012036807415733E-4
-33.0 31.0 4.729246060412574E-4
-33.0 33.0 4.433327128090896E-4
-33.0 35.0 4.131655978215392E-4
-33.0 37.0 3.832277414020018E-4
-33.0 39.0 3.5434613378917414E-4
-33.0 41.0 3.2496953742549894E-4
-33.0 43.0 2.9453625049822896E-4
-33.0 45.0 2.6392879673405804E-4
-33.0 47.0 2.3410817637534853E-4
-33.0 49.0 2.0533074727380811E-4
-33.0 51.0 1.7738172629690077E-4
-33.0 53.0 1.5096056607650764E-4
-33.0 55.0 1.268365885892978E-4
-33.0 57.0 1.0583543356144444E-4
-33.0 59.0 8.870407996392304E-5
-33.0 61.0 7.601172776541494E-5
-33.0 63.0 6.618465977926414E-5
-33.0 65.0 5.8069007485221314E-5
-33.0 67.0 5.181259446841657E-5
-33.0 69.0 4.6920275902567595E-5
-33.0 71.0 4.395076740730389E-5
-33.0 73.0 4.2826548932098906E-5
-33.0 75.0 4.4134786164561024E-5
-33.0 77.0 5.166896366053962E-5
-33.0 79.0 6.829102770005492E-5
-33.0 81.0 9.919739560453205E-5
-33.0 83.0 1.4350805050582493E-4
-33.0 85.0 1.9981871702284463E-4
-33.0 87.0 2.6883780467885183E-4
-33.0 89.0 3.6555737306877506E-4
-33.0 91.0 4.921608646302791E-4
-33.0 93.0 6.511758308903797E-4
-33.0 95.0 8.377434860868122E-4
-33.0 97.0 0.0010470223892235437
-33.0 99.0 0.0013051685723098458
-33.0 101.0 0.0016479893643691172
-33.0 103.0 0.0020696840257726067
-33.0 105.0 0.0025627291952632775
-33.0 107.0 0.0031209922018337385
-33.0 109.0 0.0037528362824092673
-33.0 111.0 0.00445740163933345
-33.0 113.0 0.005213459491632759
-33.0 115.0 0.0060017378552722845
-33.0 117.0 0.0067963798215368056
-33.0 119.0 0.007599742523234945
-33.0 121.0 0.008413913746975402
-33.0 123.0 0.009233201371238543
-33.0 125.0 0.01008386502124024
-33.0 127.0 0.010929303206698649
-33.0 129.0 0.01164954202067568
-33.0 131.0 0.012152605405902723
-33.0 133.0 0.012372702795988988
-33.0 135.0 0.012283510677798282
-33.0 137.0 0.01186403192667443
-33.0 139.0 0.011138456241468277
-33.0 141.0 0.010169494771397402
-33.0 143.0 0.009029515973126167
-33.0 145.0 0.007791475972779888
-33.0 147.0 0.006507665362219024
-33.0 149.0 0.005298235044474703
-33.0 151.0 0.004251243193019264
-33.0 153.0 0.003382762656220194
-33.0 155.0 0.002688306807233685
-33.0 157.0 0.0021490731495192265
-33.0 159.0 0.0017293119175280974
-33.0 161.0 0.0014295178193661439
-33.0 163.0 0.0012550872894221499
-33.0 165.0 0.001180309640936388
-33.0 167.0 0.0011665334275331178
-33.0 169.0 0.0011675581144756908
-33.0 171.0 0.0011691169134669477
-33.0 173.0 0.0011717820653532787
-33.0 175.0 0.0011741982148267504
-33.0 177.0 0.0011772618050387045
-33.0 179.0 0.001174789442880295
-31.0 -179.0 0.0010008317197019337
-31.0 -177.0 9.725136800860494E-4
-31.0 -175.0 9.328562454842599E-4
-31.0 -173.0 8.827476174547406E-4
-31.0 -171.0 8.23633253031889E-4
-31.0 -169.0 7.5793900909534E-4
-31.0 -167.0 6.873819817958736E-4
-31.0 -165.0 6.13790792928749E-4
-31.0 -163.0 5.392016224561221E-4
-31.0 -161.0 4.658063183529679E-4
-31.0 -159.0 3.9589540130973046E-4
-31.0 -157.0 3.317974187896355E-4
-31.0 -155.0 2.7571726172470384E-4
-31.0 -153.0 2.2742996178529222E-4
-31.0 -151.0 1.8490554453432246E-4
-31.0 -149.0 1.4881817178988708E-4
-31.0 -147.0 1.1732565726034614E-4
-31.0 -145.0 9.018827530475859E-5
-31.0 -143.0 6.820642479133857E-5
-31.0 -141.0 4.93012065316205E-5
-31.0 -139.0 3.279248239097564E-5
-31.0 -137.0 1.916045933433097E-5
-31.0 -135.0 8.868140855636164E-6
-31.0 -133.0 2.3502946441700285E-6
-31.0 -131.0 2.519889908583892E-9
-31.0 -129.0 0.0
-31.0 -127.0 0.0
-31.0 -125.0 0.0
-31.0 -123.0 0.0
-31.0 -121.0 0.0
-31.0 -119.0 0.0
-31.0 -117.0 0.0
-31.0 -115.0 0.0
-31.0 -113.0 0.0
-31.0 -111.0 6.604095335184226E-12
-31.0 -109.0 2.1462645815392725E-7
-31.0 -107.0 7.708490374196005E-7
-31.0 -105.0 1.5494338146052224E-6
-31.0 -103.0 2.439639923322616E-6
-31.0 -101.0 3.6302694402159035E-6
-31.0 -99.0 8.093049955586753E-6
-31.0 -97.0 1.6350057590971754E-5
-31.0 -95.0 2.7988432021545678E-5
-31.0 -93.0 4.253970112038389E-5
-31.0 -91.0 6.155453052138975E-5
-31.0 -89.0 8.753131500088444E-5
-31.0 -87.0 1.1921707557188253E-4
-31.0 -85.0 1.5518595025458011E-4
-31.0 -83.0 1.9396450739575066E-4
-31.0 -81.0 2.3689797938725697E-4
-31.0 -79.0 2.9169527934486383E-4
-31.0 -77.0 3.670589729152903E-4
-31.0 -75.0 4.7187794507646836E-4
-31.0 -73.0 6.070284324151671E-4
-31.0 -71.0 7.698672998450092E-4
-31.0 -69.0 9.712543088477634E-4
-31.0 -67.0 0.0012411280470472656
-31.0 -65.0 0.0016173625843618874
-31.0 -63.0 0.002112528113102028
-31.0 -61.0 0.0027177013073983835
-31.0 -59.0 0.0033917468766829803
-31.0 -57.0 0.004105420723049705
-31.0 -55.0 0.004822279536404349
-31.0 -53.0 0.005503560955028508
-31.0 -51.0 0.006108929426542224
-31.0 -49.0 0.0065914990514576305
-31.0 -47.0 0.006896013142938619
-31.0 -45.0 0.006991447452765165
-31.0 -43.0 0.006871944567676497
-31.0 -41.0 0.006558714250141777
-31.0 -39.0 0.006082423222497959
-31.0 -37.0 0.005490857454121603
-31.0 -35.0 0.004837532564871093
-31.0 -33.0 0.004172053779998774
-31.0 -31.0 0.003525841428798775
-31.0 -29.0 0.0029437264208925463
-31.0 -27.0 0.002451090356014755
-31.0 -25.0 0.002045662768994994
-31.0 -23.0 0.0017140101098800987
-31.0 -21.0 0.0014396052859922057
-31.0 -19.0 0.0012134385642135447
-31.0 -17.0 0.0010084364489607864
-31.0 -15.0 8.330605220836358E-4
-31.0 -13.0 6.949677477525861E-4
-31.0 -11.0 5.886609536905717E-4
-31.0 -9.0 5.114014917854687E-4
-31.0 -7.0 4.616682503337785E-4
-31.0 -5.0 4.330890423778878E-4
-31.0 -3.0 4.1912668623899675E-4
-31.0 -1.0 4.2184141816541224E-4
-31.0 1.0 4.3914785273827195E-4
-31.0 3.0 4.62496779836056E-4
-31.0 5.0 4.872244753959861E-4
-31.0 7.0 5.089222803322489E-4
-31.0 9.0 5.239090102787451E-4
-31.0 11.0 5.32194682455694E-4
-31.0 13.0 5.345032431030485E-4
-31.0 15.0 5.310166622837435E-4
-31.0 17.0 5.220790049091873E-4
-31.0 19.0 5.082554455077429E-4
-31.0 21.0 4.90311623716027E-4
-31.0 23.0 4.692884158970448E-4
-31.0 25.0 4.4720974849661794E-4
-31.0 27.0 4.252721143195404E-4
-31.0 29.0 4.022006765759038E-4
-31.0 31.0 3.77732789686803E-4
-31.0 33.0 3.5257142262892294E-4
-31.0 35.0 3.274872147206933E-4
-31.0 37.0 3.033010993942653E-4
-31.0 39.0 2.793467407657382E-4
-31.0 41.0 2.543137748081788E-4
-31.0 43.0 2.2891340374270512E-4
-31.0 45.0 2.038852641154595E-4
-31.0 47.0 1.7903900554959491E-4
-31.0 49.0 1.546470387690416E-4
-31.0 51.0 1.3140179380098237E-4
-31.0 53.0 1.1001326200360594E-4
-31.0 55.0 9.119475367441257E-5
-31.0 57.0 7.564836420988964E-5
-31.0 59.0 6.372053014685344E-5
-31.0 61.0 5.4361424222179774E-5
-31.0 63.0 4.6663046988693186E-5
-31.0 65.0 4.0864661213023184E-5
-31.0 67.0 3.633370237152672E-5
-31.0 69.0 3.152383884771023E-5
-31.0 71.0 2.7936048572518E-5
-31.0 73.0 2.6236076514152606E-5
-31.0 75.0 2.6408763672253244E-5
-31.0 77.0 3.0464964073482567E-5
-31.0 79.0 4.2248203888268864E-5
-31.0 81.0 6.572126814014537E-5
-31.0 83.0 1.0246975972141196E-4
-31.0 85.0 1.5119521833147537E-4
-31.0 87.0 2.103063285248776E-4
-31.0 89.0 2.8891846163721455E-4
-31.0 91.0 3.9482073219402296E-4
-31.0 93.0 5.321653578264005E-4
-31.0 95.0 6.975864762425819E-4
-31.0 97.0 8.857941909921197E-4
-31.0 99.0 0.0010996503940081566
-31.0 101.0 0.001386771853632561
-31.0 103.0 0.0017467839644234161
-31.0 105.0 0.002167382598759209
-31.0 107.0 0.0026474203123807915
-31.0 109.0 0.003169931145713699
-31.0 111.0 0.003738725331363349
-31.0 113.0 0.004344023516460385
-31.0 115.0 0.0049642639996097014
-31.0 117.0 0.0055816366349982355
-31.0 119.0 0.006175722364607916
-31.0 121.0 0.00673797971320896
-31.0 123.0 0.007261642376330811
-31.0 125.0 0.007746146167717572
-31.0 127.0 0.008192077815056386
-31.0 129.0 0.008577076724200682
-31.0 131.0 0.008842417047966433
-31.0 133.0 0.008929257967005555
-31.0 135.0 0.008791074830536559
-31.0 137.0 0.008428274911862451
-31.0 139.0 0.00785467702804863
-31.0 141.0 0.007116455166277893
-31.0 143.0 0.006271010263545608
-31.0 145.0 0.005364652605459741
-31.0 147.0 0.004478938722746369
-31.0 149.0 0.0036777566418845584
-31.0 151.0 0.002975645290149913
-31.0 153.0 0.0023961041361291427
-31.0 155.0 0.0019184013070142692
-31.0 157.0 0.001528801122702664
-31.0 159.0 0.001236703995996245
-31.0 161.0 0.0010541606351512109
-31.0 163.0 9.77731594452749E-4
-31.0 165.0 9.681385956290825E-4
-31.0 167.0 9.795127593941841E-4
-31.0 169.0 9.893841544903253E-4
-31.0 171.0 9.982303769276839E-4
-31.0 173.0 0.0010069755544078506
-31.0 175.0 0.001016589097287963
-31.0 177.0 0.0010218295481435639
-31.0 179.0 0.0010173054136477498
-29.0 -179.0 8.519669946110578E-4
-29.0 -177.0 8.251539441048182E-4
-29.0 -175.0 7.887041525058944E-4
-29.0 -173.0 7.434612065222131E-4
-29.0 -171.0 6.906048504393073E-4
-29.0 -169.0 6.316229064107456E-4
-29.0 -167.0 5.683478087809993E-4
-29.0 -165.0 5.032775515856191E-4
-29.0 -163.0 4.384639642026176E-4
-29.0 -161.0 3.7594678013941444E-4
-29.0 -159.0 3.178469402230357E-4
-29.0 -157.0 2.663090686460368E-4
-29.0 -155.0 2.227661564719765E-4
-29.0 -153.0 1.8412323244005466E-4
-29.0 -151.0 1.5062343610283934E-4
-29.0 -149.0 1.2070274385346898E-4
-29.0 -147.0 9.447368369823597E-5
-29.0 -145.0 7.277774400158573E-5
-29.0 -143.0 5.401221766492847E-5
-29.0 -141.0 3.741361987043919E-5
-29.0 -139.0 2.3436857736078992E-5
-29.0 -137.0 1.2526647632660728E-5
-29.0 -135.0 5.104889719057016E-6
-29.0 -133.0 1.0292707565642381E-6
-29.0 -131.0 0.0
-29.0 -129.0 0.0
-29.0 -127.0 0.0
-29.0 -125.0 0.0
-29.0 -123.0 0.0
-29.0 -121.0 0.0
-29.0 -119.0 0.0
-29.0 -117.0 0.0
-29.0 -115.0 0.0
-29.0 -113.0 0.0
-29.0 -111.0 0.0
-29.0 -109.0 0.0
-29.0 -107.0 0.0
-29.0 -105.0 2.6271780664259895E-11
-29.0 -103.0 9.653824608634796E-8
-29.0 -101.0 3.216246151760123E-7
-29.0 -99.0 1.5684242898297181E-6
-29.0 -97.0 6.434064998481442E-6
-29.0 -95.0 1.47257426435418E-5
-29.0 -93.0 2.601640329224972E-5
-29.0 -91.0 3.983407562918554E-5
-29.0 -89.0 5.701624372893013E-5
-29.0 -87.0 7.982573374860548E-5
-29.0 -85.0 1.0726344906928579E-4
-29.0 -83.0 1.3798382227958296E-4
-29.0 -81.0 1.706269546406125E-4
-29.0 -79.0 2.0552441141037295E-4
-29.0 -77.0 2.5106719486500716E-4
-29.0 -75.0 3.1531044906844136E-4
-29.0 -73.0 4.036958421588314E-4
-29.0 -71.0 5.125976082895347E-4
-29.0 -69.0 6.436712913574845E-4
-29.0 -67.0 8.107368046894112E-4
-29.0 -65.0 0.0010306016368946808
-29.0 -63.0 0.001337215088883252
-29.0 -61.0 0.001731981844549528
-29.0 -59.0 0.0021978358552062114
-29.0 -57.0 0.002698812068777413
-29.0 -55.0 0.003206843574014478
-29.0 -53.0 0.0036897600831458104
-29.0 -51.0 0.004111879774096312
-29.0 -49.0 0.00443764755052127
-29.0 -47.0 0.004645042728388554
-29.0 -45.0 0.0047177839146719065
-29.0 -43.0 0.0046465771751254175
-29.0 -41.0 0.004438615551051428
-29.0 -39.0 0.004123903159671822
-29.0 -37.0 0.0037372044506904815
-29.0 -35.0 0.003298477626162803
-29.0 -33.0 0.0028347522218492216
-29.0 -31.0 0.00238589730580852
-29.0 -29.0 0.001993886458094717
-29.0 -27.0 0.0016588099197010632
-29.0 -25.0 0.0013847933208491127
-29.0 -23.0 0.0011627045819177677
-29.0 -21.0 9.80608871533816E-4
-29.0 -19.0 8.254444013724133E-4
-29.0 -17.0 6.87085439285187E-4
-29.0 -15.0 5.745008622410602E-4
-29.0 -13.0 4.805193011512562E-4
-29.0 -11.0 4.0250664443502456E-4
-29.0 -9.0 3.4525339009129483E-4
-29.0 -7.0 3.0940833395904965E-4
-29.0 -5.0 2.883906788842369E-4
-29.0 -3.0 2.8387888238774577E-4
-29.0 -1.0 2.971150899342312E-4
-29.0 1.0 3.220641584009471E-4
-29.0 3.0 3.4981411433310645E-4
-29.0 5.0 3.737916260653305E-4
-29.0 7.0 3.928875802828676E-4
-29.0 9.0 4.0667135761327455E-4
-29.0 11.0 4.149490073133747E-4
-29.0 13.0 4.177628903911623E-4
-29.0 15.0 4.155702803208296E-4
-29.0 17.0 4.09264469697515E-4
-29.0 19.0 3.993796477556295E-4
-29.0 21.0 3.8660204157536907E-4
-29.0 23.0 3.7177540520479693E-4
-29.0 25.0 3.55119292114185E-4
-29.0 27.0 3.3635117795680763E-4
-29.0 29.0 3.163874149304898E-4
-29.0 31.0 2.9580530099119513E-4
-29.0 33.0 2.7525670945171063E-4
-29.0 35.0 2.55452923269306E-4
-29.0 37.0 2.3615406184316305E-4
-29.0 39.0 2.1585437545488E-4
-29.0 41.0 1.950864564070675E-4
-29.0 43.0 1.7418747710754696E-4
-29.0 45.0 1.5299369515345992E-4
-29.0 47.0 1.3205175967340385E-4
-29.0 49.0 1.1197838722399605E-4
-29.0 51.0 9.341676870726057E-5
-29.0 53.0 7.702351229831717E-5
-29.0 55.0 6.327314037582438E-5
-29.0 57.0 5.215072719941846E-5
-29.0 59.0 4.336911612090631E-5
-29.0 61.0 3.611450647253672E-5
-29.0 63.0 3.061321110849186E-5
-29.0 65.0 2.6941286128549905E-5
-29.0 67.0 2.3428753856588905E-5
-29.0 69.0 1.9666613896868257E-5
-29.0 71.0 1.5898331972618807E-5
-29.0 73.0 1.3609957188022016E-5
-29.0 75.0 1.3256164600090675E-5
-29.0 77.0 1.4968129099387896E-5
-29.0 79.0 2.3062926421700022E-5
-29.0 81.0 4.0509711998349345E-5
-29.0 83.0 6.941640934545158E-5
-29.0 85.0 1.0994822018347307E-4
-29.0 87.0 1.5978589739723426E-4
-29.0 89.0 2.2144849437531053E-4
-29.0 91.0 3.0765110811171125E-4
-29.0 93.0 4.233021392418522E-4
-29.0 95.0 5.670086726423286E-4
-29.0 97.0 7.338162151519819E-4
-29.0 99.0 9.182948034466614E-4
-29.0 101.0 0.0011449596584419029
-29.0 103.0 0.00144271074139118
-29.0 105.0 0.0017982244755200647
-29.0 107.0 0.002204039223422023
-29.0 109.0 0.0026494998581605474
-29.0 111.0 0.0031185434042715994
-29.0 113.0 0.003609058541508905
-29.0 115.0 0.004108945707548826
-29.0 117.0 0.004594470314725418
-29.0 119.0 0.005058010751128085
-29.0 121.0 0.0054788814120000015
-29.0 123.0 0.0058455600962628645
-29.0 125.0 0.006148156749639075
-29.0 127.0 0.006381261597141976
-29.0 129.0 0.006533059642382707
-29.0 131.0 0.006594540969805519
-29.0 133.0 0.0065409151644868786
-29.0 135.0 0.00635351414964863
-29.0 137.0 0.006025906920563867
-29.0 139.0 0.005569509362322565
-29.0 141.0 0.005013280502014543
-29.0 143.0 0.004394643358118874
-29.0 145.0 0.003766551962576755
-29.0 147.0 0.0031619660959938123
-29.0 149.0 0.002610609197934706
-29.0 151.0 0.002135935974396374
-29.0 153.0 0.0017276434387623648
-29.0 155.0 0.0013884575635872453
-29.0 157.0 0.0011198527741922055
-29.0 159.0 9.34757950879733E-4
-29.0 161.0 8.43944192778789E-4
-29.0 163.0 8.152322539100171E-4
-29.0 165.0 8.199334971020187E-4
-29.0 167.0 8.302876063240481E-4
-29.0 169.0 8.412133040889372E-4
-29.0 171.0 8.532257567467745E-4
-29.0 173.0 8.657033767940965E-4
-29.0 175.0 8.734350050220484E-4
-29.0 177.0 8.750978730322201E-4
-29.0 179.0 8.686544225211217E-4
-27.0 -179.0 7.155370549707312E-4
-27.0 -177.0 6.903645757697477E-4
-27.0 -175.0 6.572445269114622E-4
-27.0 -173.0 6.169739863210826E-4
-27.0 -171.0 5.706579737311662E-4
-27.0 -169.0 5.196826947815771E-4
-27.0 -167.0 4.656804340874079E-4
-27.0 -165.0 4.1048696557424176E-4
-27.0 -163.0 3.560925531387873E-4
-27.0 -161.0 3.046029622750553E-4
-27.0 -159.0 2.5832081116270334E-4
-27.0 -157.0 2.1890964900718308E-4
-27.0 -155.0 1.846419073004535E-4
-27.0 -153.0 1.541245146995654E-4
-27.0 -151.0 1.26084144683166E-4
-27.0 -149.0 1.0115700480569143E-4
-27.0 -147.0 8.010535992031842E-5
-27.0 -145.0 6.148443352032994E-5
-27.0 -143.0 4.483708203114403E-5
-27.0 -141.0 3.058455998933544E-5
-27.0 -139.0 1.8886473606249733E-5
-27.0 -137.0 9.862469851534376E-6
-27.0 -135.0 3.6822085575577014E-6
-27.0 -133.0 4.7066974940413965E-7
-27.0 -131.0 0.0
-27.0 -129.0 0.0
-27.0 -127.0 0.0
-27.0 -125.0 0.0
-27.0 -123.0 0.0
-27.0 -121.0 0.0
-27.0 -119.0 0.0
-27.0 -117.0 0.0
-27.0 -115.0 0.0
-27.0 -113.0 0.0
-27.0 -111.0 0.0
-27.0 -109.0 0.0
-27.0 -107.0 0.0
-27.0 -105.0 0.0
-27.0 -103.0 0.0
-27.0 -101.0 0.0
-27.0 -99.0 0.0
-27.0 -97.0 1.6206252304031975E-6
-27.0 -95.0 6.6218974356926995E-6
-27.0 -93.0 1.465339915482131E-5
-27.0 -91.0 2.5300265565721962E-5
-27.0 -89.0 3.809829419200969E-5
-27.0 -87.0 5.331522418136205E-5
-27.0 -85.0 7.245990028330204E-5
-27.0 -83.0 9.499021587713957E-5
-27.0 -81.0 1.1983353993045625E-4
-27.0 -79.0 1.457005307586574E-4
-27.0 -77.0 1.7175389269513246E-4
-27.0 -75.0 2.0517125838550663E-4
-27.0 -73.0 2.53659806386438E-4
-27.0 -71.0 3.2043982180394147E-4
-27.0 -69.0 4.005471625095401E-4
-27.0 -67.0 4.980063762673326E-4
-27.0 -65.0 6.264834935829877E-4
-27.0 -63.0 7.971299732497815E-4
-27.0 -61.0 0.0010240577860157537
-27.0 -59.0 0.00130637400043941
-27.0 -57.0 0.0016296798331022389
-27.0 -55.0 0.0019657845023466646
-27.0 -53.0 0.002287229729706744
-27.0 -51.0 0.002577649162695323
-27.0 -49.0 0.002813607755881728
-27.0 -47.0 0.0029711482676906017
-27.0 -45.0 0.0030371256273042544
-27.0 -43.0 0.0030099008352078445
-27.0 -41.0 0.002896218262479168
-27.0 -39.0 0.002705400690077724
-27.0 -37.0 0.002450993650495472
-27.0 -35.0 0.002161690278427963
-27.0 -33.0 0.0018703472550788904
-27.0 -31.0 0.0016011541386574725
-27.0 -29.0 0.0013565737345776821
-27.0 -27.0 0.001146246208892847
-27.0 -25.0 9.682315278283913E-4
-27.0 -23.0 8.179236433448184E-4
-27.0 -21.0 6.931656106663744E-4
-27.0 -19.0 5.818414128172464E-4
-27.0 -17.0 4.8660117354771474E-4
-27.0 -15.0 4.001463001548852E-4
-27.0 -13.0 3.2466710890730516E-4
-27.0 -11.0 2.6500495054303117E-4
-27.0 -9.0 2.2378161910686692E-4
-27.0 -7.0 1.9615120749842536E-4
-27.0 -5.0 1.839730154253851E-4
-27.0 -3.0 1.8918826916187057E-4
-27.0 -1.0 2.097830335528345E-4
-27.0 1.0 2.34789283574693E-4
-27.0 3.0 2.5775572176508875E-4
-27.0 5.0 2.777893612898956E-4
-27.0 7.0 2.9427480397598065E-4
-27.0 9.0 3.0680497726221E-4
-27.0 11.0 3.151871806981541E-4
-27.0 13.0 3.194429705490975E-4
-27.0 15.0 3.1980198974304E-4
-27.0 17.0 3.166900069896694E-4
-27.0 19.0 3.107216799818121E-4
-27.0 21.0 3.0247385223649116E-4
-27.0 23.0 2.9141945798564497E-4
-27.0 25.0 2.7787822548351403E-4
-27.0 27.0 2.6234627728069314E-4
-27.0 29.0 2.455869651570997E-4
-27.0 31.0 2.288840608586381E-4
-27.0 33.0 2.1291126085532116E-4
-27.0 35.0 1.974857646812604E-4
-27.0 37.0 1.8121332509838438E-4
-27.0 39.0 1.6436093482667427E-4
-27.0 41.0 1.467926053504908E-4
-27.0 43.0 1.2888408354981616E-4
-27.0 45.0 1.1112914781650943E-4
-27.0 47.0 9.406589795574366E-5
-27.0 49.0 7.825899847978482E-5
-27.0 51.0 6.398572791381667E-5
-27.0 53.0 5.156271210761931E-5
-27.0 55.0 4.1427905186655484E-5
-27.0 57.0 3.3279189699632844E-5
-27.0 59.0 2.652170055137518E-5
-27.0 61.0 2.1387033382361078E-5
-27.0 63.0 1.809794731955689E-5
-27.0 65.0 1.5758213129806776E-5
-27.0 67.0 1.3178905310364736E-5
-27.0 69.0 1.0479502887294218E-5
-27.0 71.0 7.796498379161173E-6
-27.0 73.0 5.352304905162066E-6
-27.0 75.0 4.459597623065501E-6
-27.0 77.0 5.528532525555509E-6
-27.0 79.0 1.0240532056879334E-5
-27.0 81.0 2.3657931947708113E-5
-27.0 83.0 4.518779884553277E-5
-27.0 85.0 7.612705461971854E-5
-27.0 87.0 1.1636325330269891E-4
-27.0 89.0 1.6461105024270304E-4
-27.0 91.0 2.3100740205915076E-4
-27.0 93.0 3.235490058150782E-4
-27.0 95.0 4.439834995353E-4
-27.0 97.0 5.877521461614962E-4
-27.0 99.0 7.496611323348438E-4
-27.0 101.0 9.297425670411688E-4
-27.0 103.0 0.001161911102371935
-27.0 105.0 0.0014517181454636523
-27.0 107.0 0.0017864940809407485
-27.0 109.0 0.0021608006009426885
-27.0 111.0 0.002560247840295038
-27.0 113.0 0.0029666681697375196
-27.0 115.0 0.0033704132360028957
-27.0 117.0 0.0037624531830824865
-27.0 119.0 0.004121826447205485
-27.0 121.0 0.0044430207135607355
-27.0 123.0 0.004711997493640388
-27.0 125.0 0.004911519308251404
-27.0 127.0 0.0050404059115727205
-27.0 129.0 0.005083946212002338
-27.0 131.0 0.005035268273384856
-27.0 133.0 0.004898674567054528
-27.0 135.0 0.004682312919028225
-27.0 137.0 0.004387088597150748
-27.0 139.0 0.0040218337542369895
-27.0 141.0 0.003602668268576413
-27.0 143.0 0.0031547477480876507
-27.0 145.0 0.002706424569828509
-27.0 147.0 0.0022854353132315797
-27.0 149.0 0.0019031560894041879
-27.0 151.0 0.0015591480724611076
-27.0 153.0 0.0012713639533068694
-27.0 155.0 0.0010410453012064788
-27.0 157.0 8.716280967819847E-4
-27.0 159.0 7.679015742631623E-4
-27.0 161.0 7.125812081186198E-4
-27.0 163.0 6.980171519252502E-4
-27.0 165.0 7.034653445972751E-4
-27.0 167.0 7.123043801255743E-4
-27.0 169.0 7.231179362756806E-4
-27.0 171.0 7.325578418027689E-4
-27.0 173.0 7.392029818368081E-4
-27.0 175.0 7.420926266009356E-4
-27.0 177.0 7.404887902001257E-4
-27.0 179.0 7.322905911987489E-4
-25.0 -179.0 5.946705673236076E-4
-25.0 -177.0 5.71257148604084E-4
-25.0 -175.0 5.415506304736957E-4
-25.0 -173.0 5.063000842349676E-4
-25.0 -171.0 4.665341434517261E-4
-25.0 -169.0 4.235356102401248E-4
-25.0 -167.0 3.7880823364113883E-4
-25.0 -165.0 3.340364912793858E-4
-25.0 -163.0 2.9103940035750945E-4
-25.0 -161.0 2.517195529854322E-4
-25.0 -159.0 2.1714556583038593E-4
-25.0 -157.0 1.871724011087961E-4
-25.0 -155.0 1.596406344860542E-4
-25.0 -153.0 1.3377490539389858E-4
-25.0 -151.0 1.104157281589076E-4
-25.0 -149.0 9.006323328626804E-5
-25.0 -147.0 7.133565898933517E-5
-25.0 -145.0 5.422005457473994E-5
-25.0 -143.0 3.9020251860323113E-5
-25.0 -141.0 2.6010653451924647E-5
-25.0 -139.0 1.5431728453768435E-5
-25.0 -137.0 7.486040667850973E-6
-25.0 -135.0 2.334873003941359E-6
-25.0 -133.0 9.55024515962883E-8
-25.0 -131.0 0.0
-25.0 -129.0 0.0
-25.0 -127.0 0.0
-25.0 -125.0 0.0
-25.0 -123.0 0.0
-25.0 -121.0 0.0
-25.0 -119.0 0.0
-25.0 -117.0 0.0
-25.0 -115.0 0.0
-25.0 -113.0 0.0
-25.0 -111.0 0.0
-25.0 -109.0 0.0
-25.0 -107.0 0.0
-25.0 -105.0 0.0
-25.0 -103.0 0.0
-25.0 -101.0 0.0
-25.0 -99.0 0.0
-25.0 -97.0 1.8053658702489366E-8
-25.0 -95.0 1.9517239517355436E-6
-25.0 -93.0 6.843191282087708E-6
-25.0 -91.0 1.4319324416093268E-5
-25.0 -89.0 2.395866912914566E-5
-25.0 -87.0 3.5302637182452616E-5
-25.0 -85.0 4.803991999538849E-5
-25.0 -83.0 6.340947667316019E-5
-25.0 -81.0 8.096123757887561E-5
-25.0 -79.0 9.969059094176602E-5
-25.0 -77.0 1.1875703395718898E-4
-25.0 -75.0 1.371990646526698E-4
-25.0 -73.0 1.580319797050696E-4
-25.0 -71.0 1.8899471769458234E-4
-25.0 -69.0 2.3227784216743827E-4
-25.0 -67.0 2.8478266432892116E-4
-25.0 -65.0 3.498424047688507E-4
-25.0 -63.0 4.396340472294236E-4
-25.0 -61.0 5.607778917734257E-4
-25.0 -59.0 7.214365572235443E-4
-25.0 -57.0 9.107669538040411E-4
-25.0 -55.0 0.001115087437614682
-25.0 -53.0 0.0013176408103786714
-25.0 -51.0 0.0014991983087334054
-25.0 -49.0 0.001648866995298877
-25.0 -47.0 0.001761073564918056
-25.0 -45.0 0.0018226841760483243
-25.0 -43.0 0.001825679732273216
-25.0 -41.0 0.0017697544921306092
-25.0 -39.0 0.001664640807089515
-25.0 -37.0 0.0015265782557182632
-25.0 -35.0 0.0013733967379232573
-25.0 -33.0 0.0012166138302106579
-25.0 -31.0 0.0010687276327871753
-25.0 -29.0 9.339823925296823E-4
-25.0 -27.0 8.097558603259458E-4
-25.0 -25.0 6.955763534001825E-4
-25.0 -23.0 5.971116709103385E-4
-25.0 -21.0 5.037268604566429E-4
-25.0 -19.0 4.1883477159422654E-4
-25.0 -17.0 3.403702674901699E-4
-25.0 -15.0 2.710589951171142E-4
-25.0 -13.0 2.1523653146130592E-4
-25.0 -11.0 1.7370386957737228E-4
-25.0 -9.0 1.4276302839342996E-4
-25.0 -7.0 1.2390122099028842E-4
